writing to logs/AEJ_data/2/trust-constr/Philippines/2021_8_10_23_30
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  37   |  352  |  151  | -1.0293e+03 | 2.00e-01 | 3.40e+01 | 0.00e+00 |
|  38   |  368  |  157  | -1.0293e+03 | 9.98e-02 | 3.40e+01 | 0.00e+00 |
|  39   |  384  |  164  | -1.0293e+03 | 9.98e-03 | 3.40e+01 | 0.00e+00 |
|  40   |  400  |  167  | -1.0293e+03 | 2.02e-03 | 3.40e+01 | 0.00e+00 |
|  41   |  416  |  170  | -1.0293e+03 | 6.90e-04 | 3.40e+01 | 0.00e+00 |
|  42   |  432  |  171  | -1.0293e+03 | 2.51e-04 | 3.40e+01 | 0.00e+00 |
|  43   |  448  |  172  | -1.0293e+03 | 7.96e-05 | 3.40e+01 | 0.00e+00 |
|  44   |  456  |  174  | -1.0293e+03 | 5.57e-04 | 3.40e+01 | 0.00e+00 |
|  45   |  472  |  175  | -1.0293e+03 | 1.92e-04 | 3.40e+01 | 0.00e+00 |
|  46   |  488  |  176  | -1.0293e+03 | 4.68e-05 | 3.40e+01 | 0.00e+00 |
|  47   |  496  |  177  | -1.0293e+03 | 5.30e-06 | 3.40e+01 | 0.00e+00 |
|  48   |  512  |  178  | -1.0293e+03 | 5.30e-07 | 3.40e+01 | 0.00e+00 |
|  49   |  520  |  180  | -1.0293e+03 | 3.71e-06 | 3.40e+01 | 0.00e+00 |
|  50   |  528  |  182  | -1.0293e+03 | 2.60e-05 | 3.40e+01 | 0.00e+00 |
|  51   |  544  |  184  | -1.0293e+03 | 2.60e-06 | 3.40e+01 | 0.00e+00 |
|  52   |  560  |  186  | -1.0293e+03 | 2.60e-07 | 3.40e+01 | 0.00e+00 |
|  53   |  568  |  188  | -1.0293e+03 | 1.82e-06 | 3.40e+01 | 0.00e+00 |
|  54   |  576  |  189  | -1.0293e+03 | 1.82e-07 | 3.40e+01 | 0.00e+00 |
|  55   |  592  |  190  | -1.0293e+03 | 1.82e-08 | 3.40e+01 | 0.00e+00 |
|  56   |  600  |  191  | -1.0293e+03 | 1.27e-07 | 3.40e+01 | 0.00e+00 |
|  57   |  608  |  193  | -1.0293e+03 | 8.91e-07 | 3.40e+01 | 0.00e+00 |
|  58   |  624  |  195  | -1.0293e+03 | 8.91e-08 | 3.40e+01 | 0.00e+00 |
|  59   |  632  |  197  | -1.0293e+03 | 6.23e-07 | 3.40e+01 | 0.00e+00 |
|  60   |  648  |  199  | -1.0293e+03 | 6.23e-08 | 3.40e+01 | 0.00e+00 |
|  61   |  656  |  200  | -1.0293e+03 | 6.23e-09 | 3.40e+01 | 0.00e+00 |
|  62   |  664  |  200  | -1.0293e+03 | 1.00e+00 | 3.40e+01 | 0.00e+00 |
|  63   |  680  |  207  | -1.0293e+03 | 1.00e-01 | 3.40e+01 | 0.00e+00 |
|  64   |  696  |  212  | -1.0293e+03 | 1.00e-02 | 3.40e+01 | 0.00e+00 |
|  65   |  712  |  215  | -1.0293e+03 | 2.04e-03 | 3.40e+01 | 0.00e+00 |
|  66   |  728  |  217  | -1.0293e+03 | 3.58e-04 | 3.40e+01 | 0.00e+00 |
|  67   |  744  |  219  | -1.0293e+03 | 6.45e-05 | 3.40e+01 | 0.00e+00 |
|  68   |  752  |  221  | -1.0293e+03 | 6.45e-06 | 3.40e+01 | 0.00e+00 |
|  69   |  768  |  223  | -1.0293e+03 | 6.45e-07 | 3.40e+01 | 0.00e+00 |
|  70   |  784  |  225  | -1.0293e+03 | 6.45e-08 | 3.40e+01 | 0.00e+00 |
|  71   |  800  |  226  | -1.0293e+03 | 6.45e-09 | 3.40e+01 | 0.00e+00 |
|  72   |  808  |  226  | -1.0293e+03 | 1.00e+00 | 3.40e+01 | 0.00e+00 |
|  73   |  824  |  233  | -1.0293e+03 | 1.00e-01 | 3.40e+01 | 0.00e+00 |
|  74   |  840  |  238  | -1.0293e+03 | 1.00e-02 | 3.40e+01 | 0.00e+00 |
|  75   |  848  |  240  | -1.0293e+03 | 2.66e-03 | 3.40e+01 | 0.00e+00 |
|  76   |  856  |  241  | -1.0293e+03 | 1.22e-03 | 3.40e+01 | 0.00e+00 |
|  77   |  872  |  242  | -1.0293e+03 | 4.55e-04 | 3.40e+01 | 0.00e+00 |
|  78   |  888  |  244  | -1.0293e+03 | 1.29e-04 | 3.40e+01 | 0.00e+00 |
|  79   |  896  |  245  | -1.0293e+03 | 2.12e-05 | 3.40e+01 | 0.00e+00 |
|  80   |  912  |  246  | -1.0293e+03 | 2.12e-06 | 3.40e+01 | 0.00e+00 |
|  81   |  928  |  247  | -1.0293e+03 | 2.12e-07 | 3.40e+01 | 0.00e+00 |
|  82   |  944  |  249  | -1.0293e+03 | 2.12e-08 | 3.40e+01 | 0.00e+00 |
|  83   |  952  |  251  | -1.0293e+03 | 1.49e-07 | 3.40e+01 | 0.00e+00 |
|  84   |  968  |  252  | -1.0293e+03 | 1.49e-08 | 3.40e+01 | 0.00e+00 |
|  85   |  976  |  253  | -1.0293e+03 | 1.04e-07 | 3.40e+01 | 0.00e+00 |
|  86   |  984  |  254  | -1.0293e+03 | 1.04e-08 | 3.40e+01 | 0.00e+00 |
|  87   |  992  |  255  | -1.0293e+03 | 7.28e-08 | 1.91e+06 | 0.00e+00 |
|  88   | 1008  |  256  | -1.0293e+03 | 3.64e-08 | 1.91e+06 | 0.00e+00 |
|  89   | 1024  |  257  | -1.0293e+03 | 1.82e-08 | 1.91e+06 | 0.00e+00 |
|  90   | 1032  |  258  | -1.0293e+03 | 9.10e-09 | 1.91e+06 | 0.00e+00 |
|  91   | 1040  |  258  | -1.0293e+03 | 1.00e+00 | 1.91e+06 | 0.00e+00 |
|  92   | 1048  |  259  | -1.0293e+03 | 1.00e-01 | 1.91e+06 | 0.00e+00 |
|  93   | 1056  |  260  | -1.0293e+03 | 1.00e-02 | 1.91e+06 | 0.00e+00 |
|  94   | 1056  |  261  | -1.0293e+03 | 1.00e-03 | 1.91e+06 | 0.00e+00 |
|  95   | 1056  |  262  | -1.0293e+03 | 1.00e-04 | 1.91e+06 | 0.00e+00 |
|  96   | 1056  |  263  | -1.0293e+03 | 1.00e-05 | 1.91e+06 | 0.00e+00 |
|  97   | 1056  |  264  | -1.0293e+03 | 1.00e-06 | 1.91e+06 | 0.00e+00 |
|  98   | 1056  |  265  | -1.0293e+03 | 1.00e-07 | 1.91e+06 | 0.00e+00 |
|  99   | 1056  |  266  | -1.0293e+03 | 1.82e-08 | 1.91e+06 | 0.00e+00 |
|  100  | 1072  |  267  | -1.0293e+03 | 9.10e-09 | 1.91e+06 | 0.00e+00 |
|  101  | 1080  |  267  | -1.0293e+03 | 1.00e+00 | 1.91e+06 | 0.00e+00 |
|  102  | 1096  |  268  | -1.0293e+03 | 1.00e-01 | 1.91e+06 | 0.00e+00 |
|  103  | 1112  |  269  | -1.0293e+03 | 1.00e-02 | 1.91e+06 | 0.00e+00 |
|  104  | 1128  |  270  | -1.0293e+03 | 1.00e-03 | 1.91e+06 | 0.00e+00 |
|  105  | 1144  |  271  | -1.0293e+03 | 1.00e-04 | 1.91e+06 | 0.00e+00 |
|  106  | 1160  |  272  | -1.0293e+03 | 1.00e-05 | 1.91e+06 | 0.00e+00 |
|  107  | 1176  |  273  | -1.0293e+03 | 1.00e-06 | 1.91e+06 | 0.00e+00 |
|  108  | 1192  |  274  | -1.0293e+03 | 1.00e-07 | 1.91e+06 | 0.00e+00 |
|  109  | 1208  |  275  | -1.0293e+03 | 1.82e-08 | 1.91e+06 | 0.00e+00 |
|  110  | 1224  |  276  | -1.0293e+03 | 9.10e-09 | 1.91e+06 | 0.00e+00 |
|  111  | 1232  |  276  | -1.0293e+03 | 1.00e+00 | 1.91e+06 | 0.00e+00 |
|  112  | 1248  |  277  | -1.0293e+03 | 1.00e-01 | 1.91e+06 | 0.00e+00 |
|  113  | 1264  |  278  | -1.0293e+03 | 1.00e-02 | 1.91e+06 | 0.00e+00 |
|  114  | 1280  |  279  | -1.0293e+03 | 1.00e-03 | 1.91e+06 | 0.00e+00 |
|  115  | 1296  |  280  | -1.0293e+03 | 1.00e-04 | 1.91e+06 | 0.00e+00 |
|  116  | 1312  |  281  | -1.0293e+03 | 1.00e-05 | 1.91e+06 | 0.00e+00 |
|  117  | 1328  |  282  | -1.0293e+03 | 1.00e-06 | 1.91e+06 | 0.00e+00 |
|  118  | 1344  |  283  | -1.0293e+03 | 1.00e-07 | 1.91e+06 | 0.00e+00 |
|  119  | 1360  |  284  | -1.0293e+03 | 1.82e-08 | 1.91e+06 | 0.00e+00 |
|  120  | 1376  |  285  | -1.0293e+03 | 9.10e-09 | 1.91e+06 | 0.00e+00 |
|  121  | 1384  |  285  | -1.0293e+03 | 1.00e+00 | 1.91e+06 | 0.00e+00 |
|  122  | 1400  |  286  | -1.0293e+03 | 1.00e-01 | 1.91e+06 | 0.00e+00 |
|  123  | 1408  |  287  | -1.0293e+03 | 1.00e-02 | 1.91e+06 | 0.00e+00 |
|  124  | 1408  |  288  | -1.0293e+03 | 1.00e-03 | 1.91e+06 | 0.00e+00 |
|  125  | 1408  |  289  | -1.0293e+03 | 1.00e-04 | 1.91e+06 | 0.00e+00 |
|  126  | 1408  |  290  | -1.0293e+03 | 1.00e-05 | 1.91e+06 | 0.00e+00 |
|  127  | 1408  |  291  | -1.0293e+03 | 1.00e-06 | 1.91e+06 | 0.00e+00 |
|  128  | 1408  |  292  | -1.0293e+03 | 1.00e-07 | 1.91e+06 | 0.00e+00 |
|  129  | 1408  |  293  | -1.0293e+03 | 1.82e-08 | 1.91e+06 | 0.00e+00 |
|  130  | 1416  |  294  | -1.0293e+03 | 9.10e-09 | 1.91e+06 | 0.00e+00 |
|  131  | 1424  |  294  | -1.0293e+03 | 1.00e+00 | 1.91e+06 | 0.00e+00 |
|  132  | 1432  |  295  | -1.0293e+03 | 1.00e-01 | 1.91e+06 | 0.00e+00 |
|  133  | 1440  |  296  | -1.0293e+03 | 1.00e-02 | 1.91e+06 | 0.00e+00 |
|  134  | 1440  |  297  | -1.0293e+03 | 1.00e-03 | 1.91e+06 | 0.00e+00 |
|  135  | 1440  |  298  | -1.0293e+03 | 1.00e-04 | 1.91e+06 | 0.00e+00 |
|  136  | 1440  |  299  | -1.0293e+03 | 1.00e-05 | 1.91e+06 | 0.00e+00 |
|  137  | 1440  |  300  | -1.0293e+03 | 1.00e-06 | 1.91e+06 | 0.00e+00 |
|  138  | 1440  |  301  | -1.0293e+03 | 1.00e-07 | 1.91e+06 | 0.00e+00 |
|  139  | 1440  |  302  | -1.0293e+03 | 1.82e-08 | 1.91e+06 | 0.00e+00 |
|  140  | 1448  |  303  | -1.0293e+03 | 9.10e-09 | 1.91e+06 | 0.00e+00 |
|  141  | 1456  |  303  | -1.0293e+03 | 1.00e+00 | 1.91e+06 | 0.00e+00 |
|  142  | 1464  |  304  | -1.0293e+03 | 1.00e-01 | 1.91e+06 | 0.00e+00 |
|  143  | 1472  |  305  | -1.0293e+03 | 1.00e-02 | 1.91e+06 | 0.00e+00 |
|  144  | 1472  |  306  | -1.0293e+03 | 1.00e-03 | 1.91e+06 | 0.00e+00 |
|  145  | 1472  |  307  | -1.0293e+03 | 1.00e-04 | 1.91e+06 | 0.00e+00 |
|  146  | 1472  |  308  | -1.0293e+03 | 1.00e-05 | 1.91e+06 | 0.00e+00 |
|  147  | 1472  |  309  | -1.0293e+03 | 1.00e-06 | 1.91e+06 | 0.00e+00 |
|  148  | 1472  |  310  | -1.0293e+03 | 1.00e-07 | 1.91e+06 | 0.00e+00 |
|  149  | 1472  |  311  | -1.0293e+03 | 1.82e-08 | 1.91e+06 | 0.00e+00 |
|  150  | 1480  |  312  | -1.0293e+03 | 9.10e-09 | 1.91e+06 | 0.00e+00 |
|  151  | 1488  |  312  | -1.0293e+03 | 1.00e+00 | 1.91e+06 | 0.00e+00 |
|  152  | 1496  |  313  | -1.0293e+03 | 1.00e-01 | 1.91e+06 | 0.00e+00 |
|  153  | 1504  |  314  | -1.0293e+03 | 1.00e-02 | 1.91e+06 | 0.00e+00 |
|  154  | 1504  |  315  | -1.0293e+03 | 1.00e-03 | 1.91e+06 | 0.00e+00 |
|  155  | 1504  |  316  | -1.0293e+03 | 1.00e-04 | 1.91e+06 | 0.00e+00 |
|  156  | 1504  |  317  | -1.0293e+03 | 1.00e-05 | 1.91e+06 | 0.00e+00 |
|  157  | 1504  |  318  | -1.0293e+03 | 1.00e-06 | 1.91e+06 | 0.00e+00 |
|  158  | 1504  |  319  | -1.0293e+03 | 1.00e-07 | 1.91e+06 | 0.00e+00 |
|  159  | 1504  |  320  | -1.0293e+03 | 1.82e-08 | 1.91e+06 | 0.00e+00 |
|  160  | 1520  |  321  | -1.0293e+03 | 9.10e-09 | 1.91e+06 | 0.00e+00 |
|  161  | 1528  |  321  | -1.0293e+03 | 1.00e+00 | 1.91e+06 | 0.00e+00 |
|  162  | 1544  |  322  | -1.0293e+03 | 1.00e-01 | 1.91e+06 | 0.00e+00 |
|  163  | 1560  |  323  | -1.0293e+03 | 1.00e-02 | 1.91e+06 | 0.00e+00 |
|  164  | 1576  |  324  | -1.0293e+03 | 1.00e-03 | 1.91e+06 | 0.00e+00 |
|  165  | 1592  |  325  | -1.0293e+03 | 1.00e-04 | 1.91e+06 | 0.00e+00 |
|  166  | 1608  |  326  | -1.0293e+03 | 1.00e-05 | 1.91e+06 | 0.00e+00 |
|  167  | 1624  |  327  | -1.0293e+03 | 1.00e-06 | 1.91e+06 | 0.00e+00 |
|  168  | 1640  |  328  | -1.0293e+03 | 1.00e-07 | 1.91e+06 | 0.00e+00 |
|  169  | 1656  |  329  | -1.0293e+03 | 1.82e-08 | 1.91e+06 | 0.00e+00 |
|  170  | 1672  |  330  | -1.0293e+03 | 9.10e-09 | 1.91e+06 | 0.00e+00 |
|  171  | 1680  |  330  | -1.0293e+03 | 1.00e+00 | 1.91e+06 | 0.00e+00 |
|  172  | 1696  |  331  | -1.0293e+03 | 1.00e-01 | 1.91e+06 | 0.00e+00 |
|  173  | 1712  |  332  | -1.0293e+03 | 1.00e-02 | 1.91e+06 | 0.00e+00 |
|  174  | 1720  |  335  | -1.0302e+03 | 1.00e-02 | 6.03e+01 | 0.00e+00 |
|  175  | 1736  |  338  | -1.0302e+03 | 3.64e-03 | 6.03e+01 | 0.00e+00 |
|  176  | 1752  |  341  | -1.0302e+03 | 1.82e-03 | 6.03e+01 | 0.00e+00 |
|  177  | 1760  |  344  | -1.0302e+03 | 9.10e-04 | 6.03e+01 | 0.00e+00 |
|  178  | 1776  |  347  | -1.0302e+03 | 4.55e-04 | 6.03e+01 | 0.00e+00 |
|  179  | 1784  |  350  | -1.0302e+03 | 4.55e-04 | 5.84e+01 | 0.00e+00 |
|  180  | 1792  |  353  | -1.0302e+03 | 2.28e-04 | 5.84e+01 | 0.00e+00 |
|  181  | 1808  |  356  | -1.0302e+03 | 7.40e-05 | 5.84e+01 | 0.00e+00 |
|  182  | 1816  |  358  | -1.0302e+03 | 1.91e-05 | 5.84e+01 | 0.00e+00 |
|  183  | 1824  |  360  | -1.0302e+03 | 1.34e-04 | 5.83e+01 | 0.00e+00 |
|  184  | 1832  |  362  | -1.0302e+03 | 6.65e-05 | 5.83e+01 | 0.00e+00 |
|  185  | 1848  |  364  | -1.0302e+03 | 1.65e-05 | 5.83e+01 | 0.00e+00 |
|  186  | 1856  |  366  | -1.0302e+03 | 1.15e-04 | 5.82e+01 | 0.00e+00 |
|  187  | 1872  |  368  | -1.0302e+03 | 4.92e-05 | 5.82e+01 | 0.00e+00 |
|  188  | 1880  |  370  | -1.0302e+03 | 9.01e-06 | 5.82e+01 | 0.00e+00 |
|  189  | 1888  |  372  | -1.0302e+03 | 6.31e-05 | 5.82e+01 | 0.00e+00 |
|  190  | 1896  |  374  | -1.0302e+03 | 1.48e-05 | 5.82e+01 | 0.00e+00 |
|  191  | 1912  |  376  | -1.0302e+03 | 1.48e-06 | 5.82e+01 | 0.00e+00 |
|  192  | 1920  |  378  | -1.0302e+03 | 1.03e-05 | 5.82e+01 | 0.00e+00 |
|  193  | 1936  |  380  | -1.0302e+03 | 1.03e-06 | 5.82e+01 | 0.00e+00 |
|  194  | 1944  |  382  | -1.0302e+03 | 7.23e-06 | 5.82e+01 | 0.00e+00 |
|  195  | 1960  |  383  | -1.0302e+03 | 7.23e-07 | 5.82e+01 | 0.00e+00 |
|  196  | 1968  |  385  | -1.0302e+03 | 5.06e-06 | 5.82e+01 | 0.00e+00 |
|  197  | 1984  |  386  | -1.0302e+03 | 5.06e-07 | 5.82e+01 | 0.00e+00 |
|  198  | 1992  |  388  | -1.0302e+03 | 3.55e-06 | 5.82e+01 | 0.00e+00 |
|  199  | 2000  |  389  | -1.0302e+03 | 2.48e-05 | 5.81e+01 | 0.00e+00 |
|  200  | 2008  |  390  | -1.0302e+03 | 2.78e-06 | 5.81e+01 | 0.00e+00 |
|  201  | 2024  |  391  | -1.0302e+03 | 2.78e-07 | 5.81e+01 | 0.00e+00 |
|  202  | 2032  |  392  | -1.0302e+03 | 1.94e-06 | 5.81e+01 | 0.00e+00 |
|  203  | 2048  |  393  | -1.0302e+03 | 1.94e-07 | 5.81e+01 | 0.00e+00 |
|  204  | 2056  |  394  | -1.0302e+03 | 1.36e-06 | 5.81e+01 | 0.00e+00 |
|  205  | 2064  |  395  | -1.0302e+03 | 1.36e-07 | 5.81e+01 | 0.00e+00 |
|  206  | 2072  |  396  | -1.0302e+03 | 9.52e-07 | 5.81e+01 | 0.00e+00 |
|  207  | 2088  |  397  | -1.0302e+03 | 9.52e-08 | 5.81e+01 | 0.00e+00 |
|  208  | 2096  |  398  | -1.0302e+03 | 6.66e-07 | 5.81e+01 | 0.00e+00 |
|  209  | 2112  |  399  | -1.0302e+03 | 6.66e-08 | 5.81e+01 | 0.00e+00 |
|  210  | 2120  |  400  | -1.0302e+03 | 4.66e-07 | 5.81e+01 | 0.00e+00 |
|  211  | 2136  |  401  | -1.0302e+03 | 4.66e-08 | 5.81e+01 | 0.00e+00 |
|  212  | 2144  |  402  | -1.0302e+03 | 3.27e-07 | 5.81e+01 | 0.00e+00 |
|  213  | 2152  |  403  | -1.0302e+03 | 3.27e-08 | 5.81e+01 | 0.00e+00 |
|  214  | 2160  |  404  | -1.0302e+03 | 2.29e-07 | 5.81e+01 | 0.00e+00 |
|  215  | 2176  |  405  | -1.0302e+03 | 2.29e-08 | 5.81e+01 | 0.00e+00 |
|  216  | 2184  |  407  | -1.0302e+03 | 1.60e-07 | 5.81e+01 | 0.00e+00 |
|  217  | 2200  |  409  | -1.0302e+03 | 1.60e-08 | 5.81e+01 | 0.00e+00 |
|  218  | 2208  |  412  | -1.0302e+03 | 1.12e-07 | 5.81e+01 | 0.00e+00 |
|  219  | 2216  |  415  | -1.0302e+03 | 7.84e-07 | 5.81e+01 | 0.00e+00 |
|  220  | 2224  |  417  | -1.0302e+03 | 7.84e-08 | 5.81e+01 | 0.00e+00 |
|  221  | 2232  |  419  | -1.0302e+03 | 5.49e-07 | 5.81e+01 | 0.00e+00 |
|  222  | 2248  |  421  | -1.0302e+03 | 5.49e-08 | 5.81e+01 | 0.00e+00 |
|  223  | 2256  |  423  | -1.0302e+03 | 5.49e-09 | 5.81e+01 | 0.00e+00 |

`xtol` termination condition is satisfied.
Number of iterations: 223, function evaluations: 2256, CG iterations: 423, optimality: 5.81e+01, constraint violation: 0.00e+00, execution time: 2.5e+04 s.
